date,Unnamed: 0,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,turbulence_bin,return
2025-05-06 14:30:00+00:00,376,NVDA,112.6500015258789,113.25,112.58000183105467,113.06999969482422,18483594.0,1.0,0.8699632138371669,115.44652747594274,112.19840279139125,55.83870732585453,21.975984303417583,11.771357509839614,112.19553680419922,109.957173538208,1.1140350122092662,medium,0.003683821579372415
2025-05-06 15:30:00+00:00,377,NVDA,113.06500244140624,113.79000091552734,112.5999984741211,113.01789855957033,15157659.0,1.0,0.7604494808042261,115.4554611801834,112.13477929833222,55.71238047354645,22.40288785638653,6.032503852006989,112.42996673583984,110.1338052113851,0.824495164169708,medium,-0.0004607865516451648
2025-05-06 16:30:00+00:00,378,NVDA,113.01010131835938,113.4000015258789,112.61000061035156,112.91999816894533,13211868.0,1.0,0.6581723142949016,115.46312435031822,112.0521161281974,55.46844956071303,12.654881820451378,6.032503852006991,112.64813334147136,110.30688845316568,0.6707359084052545,low,-0.0008662379310955259
2025-05-06 17:30:00+00:00,379,NVDA,112.93000030517578,113.77999877929688,112.72000122070312,113.68000030517578,11895316.0,1.0,0.6311670429764007,115.46024412512884,112.12299638390436,56.9810646515683,22.705107917657884,1.8283678138887336,112.90230000813804,110.44541015625,1.359226799215482,medium,0.006730447649258453
2025-05-06 18:30:00+00:00,380,NVDA,113.66999816894533,114.3000030517578,113.55999755859376,114.2300033569336,16085333.0,1.0,0.6466911673773268,115.21936937128176,112.63387159551512,58.047877156087175,48.56603573346661,3.753904446419824,113.16096674601236,110.59349352518716,3.0779534736407457,high,0.004838168985585201
2025-05-06 19:30:00+00:00,381,NVDA,114.2313995361328,114.73999786376952,113.37999725341795,113.44499969482422,15975805.0,1.0,0.5888628682368022,115.21423385621716,112.59300720213244,55.99753113505258,35.21911638458115,8.300771471934265,113.3693000793457,110.7217618306478,0.10981547679870361,low,-0.006872132005953602
2025-05-07 13:30:00+00:00,382,NVDA,113.04499816894533,113.6500015258789,112.61499786376952,113.48030090332033,36330539.0,2.0,0.5396611591237246,115.1193820146531,112.57087906322776,56.06971597140412,-25.353179725769515,0.4407675679961997,113.57681020100912,110.84151687622072,0.04089235778594775,low,0.00031117465371832687
2025-05-07 14:30:00+00:00,383,NVDA,113.4800033569336,113.66999816894533,112.93009948730467,113.29499816894533,16245674.0,2.0,0.4801808423000864,114.99525947719783,112.55000114291934,55.574652142445224,-47.80229759658143,0.2147471425167331,113.727476755778,110.95752182006837,0.5422164689686789,low,-0.0016329066181527407
2025-05-07 15:30:00+00:00,384,NVDA,113.29000091552734,114.22000122070312,113.2300033569336,113.67990112304688,15074340.0,2.0,0.4588118172834043,114.92917689501093,112.54762364209844,56.40182041780045,-0.7199350517025943,6.0042127415622275,113.73914006551108,111.0901035308838,0.14773225909725438,low,0.003397351695328954
2025-05-07 16:30:00+00:00,385,NVDA,113.68000030517578,114.12999725341795,113.59490203857422,113.94499969482422,9835847.0,2.0,0.4579885433832515,114.78283758210992,112.6084626193061,56.97262478422066,22.933322674085492,6.004212741562228,113.72647349039714,111.21618690490725,0.8751942199533834,medium,0.002331973982721891
2025-05-07 17:30:00+00:00,386,NVDA,113.9499969482422,114.0,112.28179931640624,113.0000991821289,20558834.0,2.0,0.3767476064842583,114.6874476214698,112.5568623760888,54.34893823804132,-71.6883954235008,9.343572556826569,113.70475006103516,111.30717188517252,2.266734695826551,high,-0.008292601827425639
2025-05-07 18:30:00+00:00,387,NVDA,112.99500274658205,113.87999725341795,112.7699966430664,113.23500061035156,19343637.0,2.0,0.3275424552508497,114.57842594298832,112.55038417664058,54.88326413204631,-46.437442194456565,9.343572556826588,113.69375686645508,111.3834218343099,0.6792046800907696,low,0.002078771876510066
2025-05-07 19:30:00+00:00,388,NVDA,113.2300033569336,117.68000030517578,113.19000244140624,117.0199966430664,63856483.0,2.0,0.5871957387432332,115.58909412849744,111.9172153807799,62.2485839966368,236.73806970154052,26.058213053002294,113.80542348225912,111.50917180379231,9.518050662175588,high,0.03342602563088448
2025-05-08 13:30:00+00:00,389,NVDA,118.4800033569336,118.58999633789062,116.48999786376952,117.23999786376952,59707764.0,3.0,0.8014860640569594,116.32921831220442,111.50910108476825,62.615551692980496,328.17768011884596,31.717486237551807,113.94675674438476,111.5986717224121,1.8772457322418126,high,0.0018800309948234784
2025-05-08 14:30:00+00:00,390,NVDA,117.2300033569336,117.59500122070312,115.8499984741211,117.26000213623048,31401104.0,3.0,0.9618393826722098,116.92614346764636,111.2596757767384,62.649703176536185,248.41240535446505,24.55075937015884,114.13775685628256,111.70575510660808,1.1417785054497538,medium,0.00017062668735468023
2025-05-08 15:30:00+00:00,391,NVDA,117.26000213623048,118.4499969482422,117.02999877929688,118.04989624023438,28059942.0,3.0,1.139522687517271,117.62979489752664,110.94801424553977,63.99330691367614,268.10275221094423,29.99054978309308,114.27592010498049,111.8276700337728,1.1230963979201443,medium,0.006736262063906651
2025-05-08 16:30:00+00:00,392,NVDA,118.04499816894533,118.24500274658205,117.7300033569336,117.90489959716795,13310250.0,3.0,1.2541805566809927,118.1779291759933,110.75326970706335,63.55912931016872,230.54525360292695,29.990549783093083,114.3844134012858,111.94341837565104,0.7073413873763785,low,-0.0012282657391866625
2025-05-08 17:30:00+00:00,393,NVDA,117.90499877929688,118.19100189208984,117.52999877929688,117.9749984741211,13827447.0,3.0,1.3353114978433354,118.67503466852904,110.61626400700808,63.68236225470121,194.69556950033788,27.53271723996938,114.49207992553713,112.10091501871744,1.0590654648008908,medium,0.0005945374381610691
2025-05-08 18:30:00+00:00,394,NVDA,117.97460174560548,118.68000030517578,117.86000061035156,118.54049682617188,15953072.0,3.0,1.4287693801387604,119.2464644665854,110.51788413570952,64.67917249430627,184.76569080869297,30.945163501336637,114.63127975463868,112.29992332458497,2.129287202606283,high,0.004793374523118343
2025-05-08 19:30:00+00:00,395,NVDA,118.5500030517578,118.5999984741211,117.29499816894533,117.37000274658205,16200137.0,3.0,1.3923363484640277,119.48504573671046,110.75080326231296,61.08897085037485,135.46685362097102,23.747886705283356,114.7169464111328,112.48024164835611,1.259049038219595,medium,-0.009874212703075202
2025-05-09 13:30:00+00:00,396,NVDA,117.34500122070312,118.2300033569336,115.8499984741211,116.13159942626952,41154488.0,4.0,1.249134861076115,119.54960912169928,110.99239985046869,57.590172530188816,82.69692662558045,7.582001525967621,114.77233301798502,112.64443499247233,4.4022866988276865,high,-0.010551276231852924
2025-05-09 14:30:00+00:00,397,NVDA,116.12999725341795,116.7699966430664,115.20999908447266,116.37750244140624,28264877.0,4.0,1.142321003377674,119.60751788754504,111.27045147280651,58.08331009174395,53.098530219390334,1.3156638577110804,114.8385831197103,112.79572664896646,1.3235453014433747,medium,0.0021174513771580195
2025-05-09 15:30:00+00:00,398,NVDA,116.37999725341795,116.7699966430664,115.9800033569336,116.28500366210938,12954336.0,4.0,1.038238209358056,119.61626345521304,111.59820645445492,57.82168000335115,57.118777938410794,1.3156638577110693,114.9399164835612,112.9306433359782,0.9684313889710374,medium,-0.0007948166729513373
2025-05-09 16:30:00+00:00,399,NVDA,116.28019714355467,116.66999816894533,116.11000061035156,116.43000030517578,9605723.0,4.0,0.9564267700789202,119.66306044659096,111.826409463077,58.12753114151638,54.85344381760147,1.3156638577110666,115.02358652750652,113.06047668457032,0.501879041241577,low,0.0012469074988183948
2025-05-09 17:30:00+00:00,400,NVDA,116.42150115966795,116.91999816894533,116.2300033569336,116.58000183105467,9257679.0,4.0,0.8933959719095128,119.72991986357177,111.9945498935083,58.44997425564728,57.0791925521212,3.984172056807174,115.11675313313802,113.19464340209962,0.12508018335063031,low,0.0012883408527504248
2025-05-09 18:30:00+00:00,401,NVDA,116.5802001953125,116.8000030517578,116.47000122070312,116.7251968383789,8950592.0,4.0,0.8454142249603649,119.73736264580036,112.31512682563516,58.767909850269334,56.32629203400722,3.984172056807168,115.20325978597003,113.326566696167,2.1834634308923753,high,0.0012454538089186062
2025-05-09 19:30:00+00:00,402,NVDA,116.7249984741211,116.86499786376952,116.43000030517578,116.62069702148438,11620676.0,4.0,0.7898511703053543,119.70155721400428,112.66497186924768,58.43499896237286,51.82883873364411,4.749335839252942,115.278249613444,113.45566164652506,0.8110870743143411,medium,-0.0008952635739756243
2025-05-12 13:30:00+00:00,403,NVDA,121.94000244140624,122.81999969482422,120.47000122070312,120.86000061035156,70528533.0,0.0,1.07549577365846,120.38569356642788,112.73733576096468,66.41845106859776,200.56840172402173,46.50371882183588,115.49444961547852,113.6577449798584,25.1321219253002,high,0.03635121120984386
2025-05-12 14:30:00+00:00,404,NVDA,120.86000061035156,121.8499984741211,120.27999877929688,121.65139770507812,28095532.0,0.0,1.350166433145105,121.16263534326036,112.75754364233536,67.61952391340867,177.99384783363624,44.34558416904294,115.75582962036133,113.85226656595866,2.199802407837443,high,0.006548048078189206
2025-05-12 15:30:00+00:00,405,NVDA,121.65499877929688,122.72000122070312,121.44499969482422,122.37129974365234,22575292.0,0.0,1.607405814074795,121.98190592061844,112.78090306986006,68.67385681992053,193.42113442516785,48.08856868933288,116.07970631917318,114.06845486958822,1.52724296810781,medium,0.005917745723887924
2025-05-12 16:30:00+00:00,406,NVDA,122.375,122.93000030517578,122.33000183105467,122.6614990234375,17996416.0,0.0,1.8137784247111313,122.5559750466856,113.1729739279238,69.09350988798809,191.40884790080705,48.9740311133166,116.39942296346028,114.29747988382977,1.0902469026384074,medium,0.002371465207880341
2025-05-12 17:30:00+00:00,407,NVDA,122.66500091552734,122.94000244140624,122.47000122070312,122.73500061035156,15972208.0,0.0,1.9606599023742035,122.98084087995876,113.69810809465062,69.20161222900123,176.50829851513626,49.01830630517232,116.723326365153,114.57664655049642,0.7745025446693479,medium,0.0005992229631892609
2025-05-12 18:30:00+00:00,408,NVDA,122.73500061035156,123.0,122.47000122070312,122.58499908447266,19606969.0,0.0,2.0414283468848424,123.5820358547948,113.6534133639552,68.69435449585512,157.62513167164008,49.30039021703955,117.04549306233724,114.8468132019043,0.6665193889344153,low,-0.001222157698561599
2025-05-12 19:30:00+00:00,409,NVDA,122.58000183105467,123.0,122.07009887695312,122.98999786376952,24973516.0,0.0,2.113751921452362,124.18928906567724,113.62116015307276,69.32243405069097,142.53673827791022,43.63777822836205,117.35582631429035,115.1290631612142,1.3375663072605881,medium,0.003303820062174001
2025-05-13 13:30:00+00:00,410,NVDA,124.97000122070312,129.49989318847656,124.47000122070312,129.21499633789062,97107956.0,1.0,2.642908424573875,126.44733808307863,112.55861055583736,76.74193073266508,236.79461938584703,66.02596612847067,117.85532608032229,115.50814641316732,29.049936052591825,high,0.050613859519017534
2025-05-13 14:30:00+00:00,411,NVDA,129.22500610351562,130.8300018310547,128.9199981689453,129.8300018310547,69868680.0,1.0,3.07643138317421,128.38480986085108,111.79914933714694,77.30296032041092,238.6268278811771,68.7420082578234,118.40149281819662,115.88539644877116,1.998572246672755,high,0.004759551991595945
2025-05-13 15:30:00+00:00,412,NVDA,129.8350067138672,130.47999572753906,129.32000732421875,130.4600067138672,33679000.0,1.0,3.43128387548515,130.13968625548043,111.29978365418754,77.86868802057842,205.72943807100603,68.74200825782339,118.96748301188153,116.27214660644532,1.3455763215386292,medium,0.004852536963161347
2025-05-13 16:30:00+00:00,413,NVDA,130.4499969482422,130.99000549316406,130.08999633789062,130.8350067138672,24889147.0,1.0,3.700113789683357,131.7043701324342,111.02110060120836,78.20322268310706,186.71882646286517,69.79984189298816,119.55214996337892,116.63981335957844,0.9823224684030019,medium,0.002874444126179432
2025-05-13 17:30:00+00:00,414,NVDA,130.8350067138672,131.21890258789062,129.86000061035156,130.44500732421875,29883803.0,1.0,3.837457915995671,132.9646235699977,110.95129821344956,76.95178684399337,163.36849441957145,67.07418847218779,120.11098683675132,116.92506345113118,0.5503489004518352,low,-0.0029808489290741313
2025-05-13 18:30:00+00:00,415,NVDA,130.4499969482422,130.6750030517578,129.72000122070312,130.21499633789062,25419839.0,1.0,3.8829835440717777,133.97262449027812,111.2277966523,76.20775586132362,143.20276105126325,65.34715739050678,120.65332005818684,117.189896774292,0.09088131497594525,low,-0.0017632793392884372
2025-05-13 19:30:00+00:00,416,NVDA,130.21499633789062,130.4499969482422,129.82000732421875,129.83999633789062,22868247.0,1.0,3.8444867165636225,134.66892013325855,111.90234070048167,74.98496426600583,129.3222899686288,65.34715739050681,121.2146499633789,117.45970001220704,1.4009830398082124,medium,-0.002879852632541091
2025-05-14 13:30:00+00:00,417,NVDA,133.1699981689453,134.86000061035156,131.67999267578125,132.66000366210938,92146747.0,2.0,3.9954714192620178,135.72913978490897,112.47037117090156,77.76091873933822,156.9350161910517,74.7442146141937,121.86215006510416,117.77795346577962,6.295942741869604,high,0.02171909583915932
2025-05-14 14:30:00+00:00,418,NVDA,132.63999938964844,134.27999877929688,132.3699951171875,134.15499877929688,35295196.0,2.0,4.187490709422306,136.83851178021396,113.14799868731534,79.03672059409277,148.40264438844255,74.74421461419371,122.43331680297852,118.11937014261882,3.047542359314264,high,0.011269373405079275
2025-05-14 15:30:00+00:00,419,NVDA,134.15499877929688,135.11000061035156,133.9600067138672,134.97000122070312,30186219.0,2.0,4.355226921148102,137.84539485865753,113.9951157004245,79.69368215488048,144.91430628700962,76.13597415870989,123.02431691487632,118.48553682963052,1.8807850257715801,high,0.006075080681466449
2025-05-14 16:30:00+00:00,420,NVDA,134.97830200195312,135.43499755859375,133.9600067138672,134.4600067138672,25502850.0,2.0,4.396328642939011,138.46888932324683,115.15962172411643,78.10910910060954,128.6348280877706,76.67400532119845,123.59765040079752,118.86770362854004,0.9113950478041041,medium,-0.003778576737226147
2025-05-14 17:30:00+00:00,421,NVDA,134.46090698242188,135.14999389648438,134.22999572753906,134.55999755859375,18795906.0,2.0,4.386406712947775,138.82731914088708,116.5846719784977,78.1970360298304,116.52392386760278,76.67400532119844,124.1479871114095,119.211953608195,0.6474184731509852,low,0.0007436474768243162
2025-05-14 18:30:00+00:00,422,NVDA,134.55499267578125,135.32000732421875,134.55149841308594,134.88999938964844,21685495.0,2.0,4.354970512577822,138.8744818188361,118.36443953736506,78.49197916147924,109.11354318365612,76.98419068603941,124.7141571044922,119.549285252889,0.820691506060246,medium,0.0024524512265318155
2025-05-14 19:30:00+00:00,423,NVDA,134.88999938964844,135.39500427246094,134.25999450683594,135.34710693359375,23440039.0,2.0,4.317176136732911,139.33427585882126,119.3533561297041,78.90096718777536,101.35891282670616,72.77321818922283,125.2932273864746,119.89265365600586,2.231555129903211,high,0.0033887430203398683
2025-05-15 13:30:00+00:00,424,NVDA,134.2949981689453,134.72000122070312,132.66000366210938,133.27000427246094,64545441.0,3.0,4.072671770875331,139.36805276612466,120.48143987913902,72.42695925079711,80.4586964303374,51.60867934570316,125.78421096801758,120.20774536132812,4.459493251956126,high,-0.015346487325746172
2025-05-15 14:30:00+00:00,425,NVDA,133.3000030517578,134.49000549316406,132.84010314941406,134.38499450683594,26958012.0,3.0,3.923641397280363,139.46038889160116,121.59047322998089,73.6285624168694,78.92940607904423,51.608679345703166,126.35137736002604,120.53416188557942,0.15587466080265075,low,0.008366400529975948
2025-05-15 15:30:00+00:00,426,NVDA,134.39999389648438,135.25,134.2100067138672,135.2165985107422,22394144.0,3.0,3.828504627427463,139.50710838060817,122.7992636897043,74.48642262483109,84.32976359718694,54.625598317902266,126.98754399617512,120.87993850708008,0.9376976038395236,medium,0.006188220693523538
